digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1.0,2.484542605884798,6.066964624723848,7.32493252365095,-0.041080657,0.110871956,0.016493348,0.308467959206041,0.1098503085194076,0.5548894755004684,10.370933904061092,16.50415324478325,8.642693948436547
9.0,2.2136806078542257,5.896518301512022,7.298285520850621,-0.00076358096,-0.015424335,-0.0035124724,0.3203884784169813,0.1108761346421179,0.549468210943003,9.290475336074191,15.93634037807481,8.548801697466006
2.0,1.9470157388474152,5.909892338738827,7.421734783606908,0.09651663,-0.23044874,0.075289086,0.3079663072410891,0.1190814203780156,0.5802103340066792,10.57702647162928,16.602365012308706,8.714222225113035
1.0,2.472477253295864,6.081862533912638,7.334220120364749,-0.041080657,0.110871956,0.016493348,0.32237751857659,0.1028000035228106,0.5590133798232038,10.371030488098018,16.517926536392988,8.65289205527249
9.0,2.213281656322284,5.911886983212565,7.2954713183155855,-0.00076358096,-0.015424335,-0.0035124724,0.3341834327824396,0.1187267186961052,0.555632727241567,9.323496064083477,15.942465510042192,8.560393451996735
2.0,1.959538153780308,5.87999843159667,7.408407045243093,0.09651663,-0.23044874,0.075289086,0.3039457112472284,0.1267671628500112,0.5626380186419653,10.57353337686038,16.624955451270488,8.72656268756066
1.0,2.482998832905515,6.075375408336885,7.308888195884346,-0.041080657,0.110871956,0.016493348,0.3176598746289184,0.1098849574422539,0.5546194676379393,10.357817460381698,16.4902477707875,8.640951371096513
9.0,2.2259415539218086,5.87992322357203,7.300320819577787,-0.00076358096,-0.015424335,-0.0035124724,0.3011559584691182,0.1055982809309404,0.547186440409671,9.331041095627636,15.929684161240804,8.554948181695469
2.0,1.965308962410777,5.90339909116188,7.411405209180573,0.09651663,-0.23044874,0.075289086,0.3194056574535246,0.1178616886344149,0.5549295436643,10.574422062943324,16.623409364335856,8.720278760392446
1.0,2.479710233140251,6.064644987189164,7.3341317727958035,-0.041080657,0.110871956,0.016493348,0.3281585456603125,0.1042387647690311,0.5673850143548894,10.360641610333776,16.514468060878738,8.64402327946087
9.0,2.22699004810414,5.877056153354986,7.304917132631139,-0.00076358096,-0.015424335,-0.0035124724,0.3122042767208711,0.1096354601603256,0.5781951098985828,9.31651331349532,15.965546072140842,8.564676227371951
8.0,1.7222341,5.631508,7.626524,-0.037262753,-0.03619374,0.013286309,0.30254108,0.10810742,0.5734839,9.806251,16.95,8.512501
0.0,1.8215362,5.63091,7.7012997,-0.0065667965,0.030695954,0.007177661,0.30229792,0.10934318,0.57590616,9.431251,16.837502,8.493751
5.0,1.8173488,5.6207404,7.4620175,0.05131264,-0.01802051,0.019853106,0.3058092,0.11036934,0.5756037,9.637501,16.987501,8.2875
8.0,1.7191068907169318,5.629813202521138,7.609687431547614,-0.037262753,-0.03619374,0.013286309,0.3012207687721272,0.1006972144987577,0.5707299759433021,9.797938663887749,16.938409417504914,8.516203255987573
0.0,1.8156703005211936,5.627015897551659,7.708844942812531,-0.0065667965,0.030695954,0.007177661,0.2981909964968096,0.1133672764797865,0.5757436165102389,9.444354357159153,16.82614800151937,8.485313481322189
5.0,1.8065662602702832,5.613601670986038,7.464956620740419,0.05131264,-0.01802051,0.019853106,0.3082502498454827,0.1186730407457093,0.5815841962617478,9.642617714411395,17.001871437771786,8.281421283218481
8.0,1.73358295336454,5.630811879520648,7.612456352786124,-0.037262753,-0.03619374,0.013286309,0.3106097072898951,0.1008029014900893,0.5600710217759455,9.794071872215223,16.958501016648835,8.50920249918937
0.0,1.818385294774331,5.643919260891373,7.717645982438131,-0.0065667965,0.030695954,0.007177661,0.2969818015472446,0.1043761840411989,0.5685844517878482,9.440563554528648,16.84824091178612,8.504601947971988
5.0,1.813771785901681,5.638813510053009,7.449183211921342,0.05131264,-0.01802051,0.019853106,0.3047038514555693,0.1272649482985067,0.5656979116078605,9.635832148339343,16.9916008163315,8.287988932425082
8.0,1.7309405051223594,5.628077595502482,7.61781200843836,-0.037262753,-0.03619374,0.013286309,0.3131459958395954,0.109151764215448,0.5562099106559467,9.802233603467217,16.921709336877445,8.521549746406654
0.0,1.8226694658339024,5.625747104839361,7.689349309385964,-0.0065667965,0.030695954,0.007177661,0.2993117469376369,0.1045552569761864,0.5780717796334547,9.430065126149088,16.838481640084108,8.486218002857937
5.0,1.8265478759334557,5.613364495362125,7.459552873408446,0.05131264,-0.01802051,0.019853106,0.308132095371962,0.1175366873426388,0.5837025933024924,9.639702523042953,17.000702154049197,8.281187706359638
8.0,1.7132203240212085,5.63909311171775,7.623584139657346,-0.037262753,-0.03619374,0.013286309,0.3044610662075681,0.1033003527843288,0.566282390250786,9.803901952923995,16.934489102328143,8.506596656815745
0.0,1.8062677284604969,5.622876679582914,7.703151657313753,-0.0065667965,0.030695954,0.007177661,0.3279548146465013,0.0987102733069846,0.5597221037455934,9.413253293607571,16.848360159310527,8.47923913956374
5.0,1.8185993193072312,5.6236471483726245,7.457663898931435,0.05131264,-0.01802051,0.019853106,0.3206442522305453,0.1268238326217016,0.5797142662001674,9.63947157433216,16.995537710963738,8.291764440387743
8.0,1.73049418535069,5.641433394153734,7.625153144313322,-0.037262753,-0.03619374,0.013286309,0.2955805297845716,0.1068704295073525,0.5695722581435788,9.79459283141997,16.958186751387217,8.515134077734144
0.0,1.8208998410284885,5.630697798651713,7.699707935864164,-0.0065667965,0.030695954,0.007177661,0.3029757174825717,0.1130707349439143,0.561713481198621,9.453988868201458,16.825023447046103,8.493543909158035
5.0,1.804182938122077,5.6120794100812486,7.454170763927486,0.05131264,-0.01802051,0.019853106,0.316857335965975,0.1077888362722831,0.5772240698676099,9.626349958895409,16.99600636287989,8.29230475284272
4.0,1.7880367,5.7840505,7.584051,0.108886644,-0.10720677,-0.0001527162,0.31295666,0.10871488,0.5566175,11.231251,17.90625,8.45625
3.0,2.7505496,6.2691956,6.8404818,0.24388777,-0.38423395,0.124310985,0.34279597,0.09471075,0.54870105,10.81875,17.5125,8.587501
6.0,2.8289146,6.303293,6.812366,0.028557928,-0.10063997,0.04703659,0.34597212,0.09077905,0.54858613,9.900001,16.78125,8.90625
4.0,1.7915061190396695,5.784779086852023,7.579992791431193,0.108886644,-0.10720677,-0.0001527162,0.3151386143188556,0.1093250160983348,0.5609376820119831,11.227012548693097,17.923726918396962,8.458933094069168
3.0,2.759529260739313,6.284963174658686,6.822638547337615,0.24388777,-0.38423395,0.124310985,0.341770225800069,0.1076208985939202,0.5658730083399542,10.806203938039609,17.497330280305416,8.591422898517559
6.0,2.836065709830217,6.297114965764296,6.801951480382189,0.028557928,-0.10063997,0.04703659,0.3395176364313552,0.0838757746476607,0.5548068659235562,9.896702907493196,16.76442557532183,8.912706148327171
4.0,1.784922128430828,5.791689873984776,7.573693280574778,0.108886644,-0.10720677,-0.0001527162,0.3104357398654384,0.113168682338357,0.538218252645172,11.220392499782765,17.894824408309972,8.464037724483878
3.0,2.7355159944801737,6.26039821429857,6.857784063031828,0.24388777,-0.38423395,0.124310985,0.32904679864975,0.0801923748050183,0.5481427640419146,10.801389279346331,17.49599066211838,8.578321373288539
6.0,2.8177910814629668,6.283272595996955,6.812264680280073,0.028557928,-0.10063997,0.04703659,0.355041686284744,0.0652893049894478,0.5389634053167961,9.91125632418844,16.793197717836463,8.89201725861244
4.0,1.786681416788894,5.790363552394893,7.582331474927839,0.108886644,-0.10720677,-0.0001527162,0.303957626259683,0.1073020837450141,0.5549987843326503,11.254161966914449,17.89236998407604,8.448158729488371
3.0,2.7484570579707337,6.279488027075889,6.841017107102741,0.24388777,-0.38423395,0.124310985,0.3417808146635445,0.0925443813300133,0.551650354659986,10.82032687701995,17.521356687733295,8.584708615217629
6.0,2.826178429789095,6.309750961796009,6.819774478292199,0.028557928,-0.10063997,0.04703659,0.349377072404941,0.0968204337145665,0.5386791113957586,9.901180680793038,16.777036314945452,8.905436292406138
4.0,1.814141553324076,5.779141249189982,7.572939012955316,0.108886644,-0.10720677,-0.0001527162,0.3028219775607069,0.111462584285809,0.5522646301719897,11.230972253860225,17.92339589367499,8.452947163106357
3.0,2.741062621393868,6.266988742916513,6.841311624713108,0.24388777,-0.38423395,0.124310985,0.3407293855603365,0.0770070686024489,0.5562753144808643,10.813871218141442,17.50633790436909,8.583471935807017
6.0,2.823230281233744,6.2996673276169775,6.800880889253279,0.028557928,-0.10063997,0.04703659,0.3661251036437337,0.0903239633362531,0.5497749000412341,9.901916579900432,16.775265336690776,8.912309649464275
4.0,1.7987112034231467,5.795080950572766,7.591566634878151,0.108886644,-0.10720677,-0.0001527162,0.3096711388681223,0.1041767107262764,0.5768837849591062,11.237950295609725,17.921059493802623,8.443310463702817
3.0,2.7729290554453385,6.288758057711744,6.848140247575151,0.24388777,-0.38423395,0.124310985,0.3441862230663149,0.088074582232754,0.535610866664147,10.83838545059719,17.509539282300175,8.588404567983245
6.0,2.822997310900265,6.298305690392637,6.79884535278963,0.028557928,-0.10063997,0.04703659,0.364807457169804,0.0857557571344471,0.5339291680045207,9.90884824594066,16.759044791665215,8.901800271800173
2.0,2.3922246,6.1232333,7.140781,0.33750278,-0.34193155,0.16859868,0.31544104,0.110243976,0.55580336,11.6625,17.925001,8.587501
1.0,2.5968108,6.2201424,7.033104,-0.023060145,0.08933897,0.013133593,0.33024657,0.099312134,0.5533103,10.59375,17.15625,8.681251
4.0,2.5722845,6.1884375,7.0414786,-0.07422007,0.06780599,-0.023365578,0.3177864,0.105532125,0.55960834,9.75,16.650002,8.775001
8.0,2.4580271,6.10768,7.196414,0.0035124724,0.035430156,0.020005822,0.32556188,0.10388572,0.55982864,7.89375,15.543751,8.8125
2.0,2.3990947891651127,6.123683839684769,7.139731179045915,0.33750278,-0.34193155,0.16859868,0.3032604978241115,0.1122198497985939,0.5710149516782375,11.655101699608377,17.91365692193022,8.5896900745066
1.0,2.6039631602044917,6.233144231607512,7.02510690397826,-0.023060145,0.08933897,0.013133593,0.3387057410855004,0.1016053567639422,0.555437313476163,10.613892607515533,17.155355125269374,8.688606807820406
4.0,2.573775415944145,6.1964906967064675,7.035147494092337,-0.07422007,0.06780599,-0.023365578,0.3084597179936173,0.1025587096655409,0.5677324744976483,9.752590740757771,16.654982801326803,8.774941052620294
8.0,2.4568824556320656,6.108332681085145,7.190868704479425,0.0035124724,0.035430156,0.020005822,0.3330968594701298,0.0989609295877287,0.5538121360314386,7.897055541167851,15.549801832052609,8.821361488227108
2.0,2.398578304152439,6.120962654272928,7.129515831505473,0.33750278,-0.34193155,0.16859868,0.3246145389161257,0.0960669155243006,0.5370672692500548,11.648480588522736,17.937808977488157,8.589073576937313
1.0,2.602099160916524,6.227948530750258,7.051602876064383,-0.023060145,0.08933897,0.013133593,0.3257574490633516,0.1016023655984467,0.5447891602653661,10.588760813861224,17.163179465511835,8.684785737512147
4.0,2.5689564222518904,6.1898726707459,7.039668625987475,-0.07422007,0.06780599,-0.023365578,0.30299007722484,0.1146330054378808,0.5558945333813613,9.741065898678723,16.667005575670515,8.767794617287835
8.0,2.4705714862553547,6.117873249430556,7.194749111929047,0.0035124724,0.035430156,0.020005822,0.3260897840053685,0.1274617433786702,0.5649722905346091,7.890951963597838,15.534342685120324,8.817563462776135
2.0,2.4008604019850295,6.129419854057025,7.131402759301121,0.33750278,-0.34193155,0.16859868,0.3109638993419891,0.1037756106323762,0.556628689542328,11.669608770116024,17.92982712388482,8.597610301146672
1.0,2.576871261077525,6.226812690257586,7.044126483895003,-0.023060145,0.08933897,0.013133593,0.3396241104864915,0.0966192210956208,0.5418844383539908,10.599708228167373,17.16728924212936,8.686517084028615
4.0,2.571135637703067,6.1729771630733525,7.0519985836935515,-0.07422007,0.06780599,-0.023365578,0.3354275813254932,0.1153143725644815,0.551306622883385,9.721427141671835,16.656253950626816,8.779306727652996
8.0,2.4679578897487606,6.10120211294964,7.206803053498917,0.0035124724,0.035430156,0.020005822,0.3345035194731988,0.1002990325870734,0.5622797323341123,7.901010178023751,15.553610917454778,8.806690536528018
2.0,2.391010275705562,6.13325258976106,7.14041808874057,0.33750278,-0.34193155,0.16859868,0.3274528409907304,0.1071734823244426,0.5623224977598087,11.664095768153008,17.91504346834849,8.580333568470682
1.0,2.602805721018125,6.220648507723019,7.039088531522761,-0.023060145,0.08933897,0.013133593,0.3467707769671343,0.1123781458935018,0.5543582380686137,10.61156708255796,17.147647116022167,8.66982901293918
4.0,2.5734285651604756,6.168388919326978,7.066220815790143,-0.07422007,0.06780599,-0.023365578,0.3328879997774336,0.0960843555410879,0.5544054415208933,9.741119952817725,16.636360685331567,8.77563720793128
8.0,2.454326251164084,6.112452972576748,7.1987521338840255,0.0035124724,0.035430156,0.020005822,0.3121862661173565,0.1254492125444123,0.5543162125397577,7.8820949971603635,15.531774925976396,8.814075141432385
2.0,2.402869113021075,6.122670167997021,7.129057554314896,0.33750278,-0.34193155,0.16859868,0.2918747464220055,0.1198795520432246,0.5611269778839947,11.673445273595163,17.919671607614994,8.591173487930487
1.0,2.5965343419938054,6.216643764507875,7.019982109074237,-0.023060145,0.08933897,0.013133593,0.3188303236503366,0.0999708822705477,0.5491396239069586,10.56596676118586,17.152436590797894,8.694025052033293
4.0,2.579666360585424,6.208244955556806,7.038300946322535,-0.07422007,0.06780599,-0.023365578,0.3002549288675246,0.0873389499246777,0.5802816295986167,9.744416657094447,16.63856201163052,8.764226024057276
8.0,2.467003673533622,6.100788193329191,7.197933453679275,0.0035124724,0.035430156,0.020005822,0.326295500600472,0.1146869050186748,0.550224506237731,7.886698463380021,15.567553632571672,8.815812014191486
7.0,1.4835501,5.8504515,7.489535,0.043371398,0.0006108648,0.0013744457,0.3069256,0.12921965,0.57521135,12.056251,17.2875,7.6687503
2.0,1.9806589,5.966503,7.34776,0.052687086,-0.07925971,0.10415245,0.31714326,0.1222466,0.57719886,11.64375,16.987501,7.6687503
5.0,2.2737796,6.0604215,7.3256264,-0.0368046,0.08567379,0.004123337,0.3251469,0.117455624,0.58035415,10.9875,16.6875,7.5375004
5.0,2.030908,5.918647,7.286743,-0.014202606,0.04138609,0.007941242,0.3236433,0.1178037,0.5829283,10.481251,16.48125,7.4625
7.0,1.4870616862713109,5.84466148270223,7.508936188407494,0.043371398,0.0006108648,0.0013744457,0.3046046255991945,0.1228544363775739,0.6011932668458912,12.050501984395122,17.284637546345884,7.684148871518078
2.0,1.9814030088270116,5.95510829763104,7.35061246196661,0.052687086,-0.07925971,0.10415245,0.3281978432947647,0.1285983836297991,0.5719834817098725,11.631211788331216,16.97241228833479,7.688176308596669
5.0,2.266555019984786,6.0537271400722945,7.314709401410801,-0.0368046,0.08567379,0.004123337,0.3340722592687306,0.1218043800884938,0.5744306451864658,10.98321332507068,16.685060111932017,7.528248126053499
5.0,2.0392340697268456,5.908075728215472,7.278864547674511,-0.014202606,0.04138609,0.007941242,0.3191539630307261,0.1005768841845793,0.5800271178410406,10.47446310208747,16.486464656469977,7.461171210548351
7.0,1.474668357771984,5.838897558996409,7.47321729621286,0.043371398,0.0006108648,0.0013744457,0.2842469423663387,0.1492988405020509,0.5890996801286805,12.057783137275973,17.279950336805967,7.67781909490307
2.0,1.985348808701252,5.962363434854479,7.346127524327031,0.052687086,-0.07925971,0.10415245,0.3205989397002583,0.1246005208383909,0.5591648141063362,11.66116624447442,16.986725346554092,7.6710785469354175
5.0,2.276133189864432,6.050101508564186,7.336255854787328,-0.0368046,0.08567379,0.004123337,0.3167929150236149,0.1233059977031263,0.5986988941551514,11.003806639457514,16.687183275898853,7.543861983326318
5.0,2.02409767142524,5.9168529458122485,7.309101821432568,-0.014202606,0.04138609,0.007941242,0.331848527880103,0.1212749261462934,0.5757235180640633,10.490809914253692,16.48644307200197,7.466025766553647
7.0,1.4866390654784962,5.85852720655028,7.491173065652851,0.043371398,0.0006108648,0.0013744457,0.2986391782366306,0.1375216583292751,0.5741169078050721,12.0488728299609,17.292436764944235,7.671823628727687
2.0,1.9767097188799116,5.967963038897161,7.344562082341185,0.052687086,-0.07925971,0.10415245,0.3090138540661375,0.1269567404043812,0.5843537551904933,11.651088742641988,16.98149142439214,7.664574238681511
5.0,2.2742560721248264,6.066585173340927,7.331839230417243,-0.0368046,0.08567379,0.004123337,0.3408567615145216,0.1169779607758525,0.5715221614117993,11.00363407534854,16.671646540915464,7.537785960031689
5.0,2.038674034249571,5.920596649464486,7.296562393254488,-0.014202606,0.04138609,0.007941242,0.3127521417042553,0.1150297031967349,0.603188895811895,10.485374087699997,16.478334455733716,7.464219015440509
